Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
NBF3,34.43,7.32,7.40,7.25,7.25,7.33,"43,400.00",7.32,"318,101.94",22,-0.07,0.15,-0.96,2.07,-1.10,7.59,7.83,9.48,7.06,04_03_2023
NBF3,41.79,7.17,7.45,7.17,7.32,7.31,"11,010.00",7.31,"80,483.00",26,0.01,0.28,0.14,3.91,0.14,7.54,7.78,9.48,7.00,04_17_2023
NBF3,33.27,7.46,7.46,7.30,7.30,7.31,"19,507.00",7.32,"142,692.02",17,-0.02,0.16,-0.27,2.19,-0.20,7.54,7.77,9.48,7.00,04_19_2023
NBF3,35.32,7.18,7.35,7.18,7.27,7.32,"11,100.00",7.30,"81,276.00",14,-0.03,0.17,-0.41,2.37,-0.72,7.53,7.76,9.48,7.00,04_20_2023
NBF3,35.48,7.18,7.35,7.18,7.27,7.32,"11,100.00",7.30,"81,276.00",14,-0.03,0.17,-0.41,2.37,-0.72,7.53,7.76,9.48,7.00,04_21_2023
NBF3,35.48,7.18,7.35,7.18,7.27,7.32,"11,100.00",7.30,"81,276.00",14,-0.03,0.17,-0.41,2.37,-0.72,7.53,7.76,9.48,7.00,04_22_2023
NBF3,35.48,7.41,7.41,7.28,7.28,7.31,"8,233.00",7.27,"60,217.23",18,0.01,0.13,0.14,1.79,-0.47,7.53,7.75,9.48,7.00,04_23_2023
NBF3,25.45,7.25,7.35,7.20,7.23,7.26,"18,255.00",7.28,"132,548.97",26,-0.05,0.15,-0.69,2.08,-0.43,7.53,7.74,9.48,7.00,04_24_2023
NBF3,27.97,7.15,7.38,7.12,7.27,7.34,"17,450.00",7.23,"128,031.50",27,0.04,0.26,0.55,3.65,-0.92,7.52,7.73,9.48,7.00,04_25_2023
NBF3,38.10,7.40,7.40,7.24,7.26,7.30,"1,690.00",7.27,"12,332.50",10,-0.01,0.16,-0.14,2.21,-0.51,7.52,7.72,9.48,7.00,04_26_2023
NBF3,32.45,7.40,7.40,7.20,7.25,7.28,"7,750.00",7.26,"56,407.00",12,-0.01,0.20,-0.14,2.78,-0.39,7.52,7.71,9.48,7.00,04_27_2023
NBF3,29.06,7.40,7.40,7.20,7.25,7.28,"7,750.00",7.26,"56,407.00",12,-0.01,0.20,-0.14,2.78,-0.39,7.52,7.71,9.48,7.00,04_28_2023
NBF3,29.06,7.40,7.40,7.20,7.25,7.28,"7,750.00",7.26,"56,407.00",12,-0.01,0.20,-0.14,2.78,-0.39,7.52,7.71,9.48,7.00,04_29_2023
NBF3,29.06,7.25,7.36,7.11,7.36,7.29,"20,200.00",7.25,"147,261.00",36,0.11,0.25,1.52,3.52,0.95,7.51,7.70,9.48,7.00,04_30_2023
NBF3,44.99,7.25,7.36,7.11,7.36,7.29,"20,200.00",7.25,"147,261.00",36,0.11,0.25,1.52,3.52,0.95,7.51,7.70,9.48,7.00,05_01_2023
NBF3,45.98,7.50,7.50,7.22,7.25,7.27,"38,420.00",7.36,"279,298.10",21,-0.11,0.28,-1.49,3.88,-0.27,7.51,7.69,9.48,7.00,05_02_2023
NBF3,40.48,7.25,7.29,7.15,7.28,7.17,"17,875.00",7.25,"128,224.50",21,0.03,0.14,0.41,1.96,1.46,7.50,7.68,9.48,7.00,05_03_2023
NBF3,35.83,7.28,7.39,7.18,7.25,7.29,"16,900.00",7.28,"123,257.10",21,-0.03,0.21,-0.41,2.92,-0.60,7.50,7.68,9.48,7.00,05_04_2023
NBF3,41.36,7.28,7.39,7.18,7.25,7.29,"16,900.00",7.28,"123,257.10",21,-0.03,0.21,-0.41,2.92,-0.60,7.50,7.68,9.48,7.00,05_05_2023
NBF3,41.36,7.28,7.39,7.18,7.25,7.29,"16,900.00",7.28,"123,257.10",21,-0.03,0.21,-0.41,2.92,-0.60,7.50,7.68,9.48,7.00,05_06_2023
NBF3,41.36,7.20,7.22,7.14,7.20,7.18,"16,900.00",7.25,"121,342.00",19,-0.05,0.08,-0.69,1.12,0.28,7.49,7.67,9.48,7.00,05_07_2023
