Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
IGI,36.56,780.00,794.00,770.00,771.00,777.29,"15,990.00",782.00,"12,428,920.30",163,-11.00,24.00,-1.41,3.12,-0.82,"1,061.98","1,133.43","1,465.00",757.00,02_16_2022
IGI,32.98,786.40,786.40,770.00,775.00,773.36,"13,674.00",771.00,"10,574,899.20",165,4.00,16.40,0.52,2.13,0.21,"1,058.02","1,130.27","1,465.00",757.00,02_17_2022
IGI,43.76,786.40,786.40,770.00,775.00,773.36,"13,674.00",771.00,"10,574,899.20",165,4.00,16.40,0.52,2.13,0.21,"1,058.02","1,130.27","1,465.00",757.00,02_18_2022
IGI,43.76,786.40,786.40,770.00,775.00,773.36,"13,674.00",771.00,"10,574,899.20",165,4.00,16.40,0.52,2.13,0.21,"1,058.02","1,130.27","1,465.00",757.00,02_19_2022
IGI,43.33,771.00,771.00,745.00,745.10,750.81,"23,908.00",775.00,"17,950,294.80",285,-29.90,26.00,-3.86,3.49,-0.77,"1,053.86","1,127.07","1,465.00",745.00,02_20_2022
IGI,42.99,755.00,755.00,734.00,741.00,742.18,"20,608.00",745.10,"15,294,890.50",210,-4.10,21.00,-0.55,2.86,-0.16,"1,049.75","1,123.76","1,465.00",734.00,02_21_2022
IGI,43.80,754.00,755.80,738.00,740.00,745.35,"18,903.00",741.00,"14,089,281.30",188,-1.00,17.80,-0.13,2.41,-0.72,"1,045.62","1,120.10","1,465.00",734.00,02_22_2022
IGI,46.94,738.00,741.00,725.40,730.00,730.90,"20,625.00",740.00,"15,074,856.70",218,-10.00,15.60,-1.35,2.15,-0.12,"1,041.02","1,116.29","1,465.00",725.40,02_23_2022
IGI,43.22,730.00,730.00,700.00,712.00,708.65,"26,086.00",730.00,"18,485,720.20",324,-18.00,30.00,-2.47,4.29,0.47,"1,036.26","1,112.54","1,465.00",700.00,02_24_2022
IGI,44.00,730.00,730.00,700.00,712.00,708.65,"26,086.00",730.00,"18,485,720.20",324,-18.00,30.00,-2.47,4.29,0.47,"1,036.26","1,112.54","1,465.00",700.00,02_25_2022
IGI,44.00,730.00,730.00,700.00,712.00,708.65,"26,086.00",730.00,"18,485,720.20",324,-18.00,30.00,-2.47,4.29,0.47,"1,036.26","1,112.54","1,465.00",700.00,02_26_2022
IGI,43.65,720.00,726.00,697.00,703.00,707.09,"19,790.00",712.00,"13,993,388.10",167,-9.00,29.00,-1.26,4.16,-0.58,"1,031.82","1,108.93","1,465.00",697.00,02_27_2022
IGI,42.19,717.00,717.00,685.00,685.00,692.58,"18,047.00",703.00,"12,499,078.50",219,-18.00,32.00,-2.56,4.67,-1.11,"1,027.22","1,105.41","1,465.00",685.00,02_28_2022
IGI,41.35,717.00,717.00,685.00,685.00,692.58,"18,047.00",703.00,"12,499,078.50",219,-18.00,32.00,-2.56,4.67,-1.11,"1,027.22","1,105.41","1,465.00",685.00,03_01_2022
IGI,41.17,690.00,690.00,656.00,656.00,666.21,"20,399.00",685.00,"13,589,978.50",253,-29.00,34.00,-4.23,5.18,-1.56,"1,022.59","1,101.75","1,465.00",656.00,03_02_2022
IGI,40.27,690.00,690.00,656.00,656.00,666.21,"20,399.00",685.00,"13,589,978.50",253,-29.00,34.00,-4.23,5.18,-1.56,"1,022.59","1,101.75","1,465.00",656.00,03_03_2022
IGI,40.27,690.00,690.00,656.00,656.00,666.21,"20,399.00",685.00,"13,589,978.50",253,-29.00,34.00,-4.23,5.18,-1.56,"1,022.59","1,101.75","1,465.00",656.00,03_04_2022
