Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
GHL,24.08,194.00,194.00,186.00,186.00,187.99,"10,114.00",190.50,"1,901,343.40",54,-4.50,8.00,-2.36,4.30,-1.07,203.28,217.53,397.80,164.20,12_15_2022
GHL,23.87,194.00,194.00,186.00,186.00,187.99,"10,114.00",190.50,"1,901,343.40",54,-4.50,8.00,-2.36,4.30,-1.07,203.28,217.53,397.80,164.20,12_16_2022
GHL,23.87,194.00,194.00,186.00,186.00,187.99,"10,114.00",190.50,"1,901,343.40",54,-4.50,8.00,-2.36,4.30,-1.07,203.28,217.53,397.80,164.20,12_17_2022
GHL,23.65,189.00,192.00,177.00,178.50,180.58,"13,990.00",186.00,"2,526,309.50",85,-7.50,15.00,-4.03,8.47,-1.17,203.20,216.73,397.80,164.20,12_18_2022
GHL,25.60,181.00,185.60,179.00,182.10,182.28,"10,834.00",178.50,"1,974,798.20",85,3.60,6.60,2.02,3.69,-0.10,203.13,215.94,397.80,164.20,12_19_2022
GHL,25.54,180.00,193.10,180.00,186.00,188.43,"8,292.00",182.10,"1,562,497.10",51,3.90,13.10,2.14,7.28,-1.31,203.18,215.20,397.80,164.20,12_20_2022
GHL,25.05,185.00,203.00,181.50,203.00,193.08,"31,554.00",186.00,"6,092,524.40",150,17.00,21.50,9.14,11.85,4.89,203.21,214.62,397.80,164.20,12_21_2022
GHL,44.96,203.00,210.00,193.40,209.90,202.37,"84,321.00",203.00,"17,063,711.30",297,6.90,16.60,3.40,8.58,3.59,203.35,214.08,397.80,164.20,12_22_2022
GHL,46.39,203.00,210.00,193.40,209.90,202.37,"84,321.00",203.00,"17,063,711.30",297,6.90,16.60,3.40,8.58,3.59,203.35,214.08,397.80,164.20,12_23_2022
GHL,46.39,203.00,210.00,193.40,209.90,202.37,"84,321.00",203.00,"17,063,711.30",297,6.90,16.60,3.40,8.58,3.59,203.35,214.08,397.80,164.20,12_24_2022
GHL,46.39,203.00,210.00,193.40,209.90,202.37,"84,321.00",203.00,"17,063,711.30",297,6.90,16.60,3.40,8.58,3.59,203.35,214.08,397.80,164.20,12_25_2022
GHL,46.23,214.00,230.80,214.00,230.80,226.38,"164,351.00",209.90,"37,205,528.00",944,20.90,16.80,9.96,7.85,1.92,203.72,213.60,397.80,164.20,12_26_2022
GHL,56.08,235.40,248.00,233.30,235.90,240.66,"154,524.00",230.80,"37,187,943.60",929,5.10,14.70,2.21,6.30,-2.02,204.07,213.21,397.80,164.20,12_27_2022
GHL,55.91,234.00,252.00,226.00,238.00,235.57,"58,888.00",235.90,"13,872,293.30",370,2.10,26.00,0.89,11.50,1.02,204.34,212.88,397.80,164.20,12_28_2022
GHL,50.28,234.00,242.40,231.50,239.00,238.83,"63,300.00",238.00,"15,117,647.40",310,1.00,10.90,0.42,4.71,0.07,204.63,212.54,397.80,164.20,12_29_2022
GHL,51.06,234.00,242.40,231.50,239.00,238.83,"63,300.00",238.00,"15,117,647.40",310,1.00,10.90,0.42,4.71,0.07,204.63,212.54,397.80,164.20,12_30_2022
GHL,51.06,234.00,242.40,231.50,239.00,238.83,"63,300.00",238.00,"15,117,647.40",310,1.00,10.90,0.42,4.71,0.07,204.63,212.54,397.80,164.20,12_31_2022
GHL,52.24,242.60,246.00,230.00,238.00,236.63,"52,768.00",239.00,"12,486,391.40",325,-1.00,16.00,-0.42,6.96,0.58,204.79,212.26,397.80,164.20,01_01_2023
GHL,42.84,238.00,240.70,233.00,238.00,238.20,"43,064.00",238.00,"10,257,895.50",218,0.00,7.70,0.00,3.30,-0.08,204.89,212.00,397.80,164.20,01_02_2023
GHL,41.63,238.00,243.30,230.00,235.00,234.98,"68,572.00",238.00,"16,112,785.20",269,-3.00,13.30,-1.26,5.78,0.01,205.09,211.66,397.80,164.20,01_03_2023
GHL,45.03,233.00,250.00,233.00,248.00,243.26,"111,602.00",235.00,"27,147,814.30",432,13.00,17.00,5.53,7.30,1.91,205.38,211.44,397.80,164.20,01_04_2023
GHL,51.85,251.00,261.00,249.00,255.10,256.19,"97,945.00",248.00,"25,092,728.40",436,7.10,12.00,2.86,4.82,-0.43,205.76,211.35,397.80,164.20,01_05_2023
GHL,54.39,251.00,261.00,249.00,255.10,256.19,"97,945.00",248.00,"25,092,728.40",436,7.10,12.00,2.86,4.82,-0.43,205.76,211.35,397.80,164.20,01_06_2023
GHL,54.39,251.00,261.00,249.00,255.10,256.19,"97,945.00",248.00,"25,092,728.40",436,7.10,12.00,2.86,4.82,-0.43,205.76,211.35,397.80,164.20,01_07_2023
GHL,55.59,257.00,270.30,250.20,257.00,259.75,"121,405.00",255.10,"31,534,965.00",440,1.90,20.10,0.74,8.03,-1.07,206.19,211.26,397.80,164.20,01_08_2023
GHL,55.06,262.00,281.80,260.00,281.00,274.70,"136,404.00",257.00,"37,469,884.20",640,24.00,21.80,9.34,8.38,2.24,206.93,211.35,397.80,164.20,01_09_2023
GHL,58.33,284.30,300.00,266.00,273.20,286.84,"150,333.00",281.00,"43,121,474.10",745,-7.80,34.00,-2.78,12.78,-4.99,207.58,211.48,397.80,164.20,01_10_2023
GHL,54.60,284.30,300.00,266.00,273.20,286.84,"150,333.00",281.00,"43,121,474.10",745,-7.80,34.00,-2.78,12.78,-4.99,207.58,211.48,397.80,164.20,01_11_2023
GHL,54.63,278.60,295.00,254.00,259.00,268.29,"129,473.00",273.20,"34,736,792.80",633,-14.20,41.00,-5.20,16.14,-3.59,207.98,211.53,397.80,164.20,01_12_2023
GHL,50.70,278.60,295.00,254.00,259.00,268.29,"129,473.00",273.20,"34,736,792.80",633,-14.20,41.00,-5.20,16.14,-3.59,207.98,211.53,397.80,164.20,01_13_2023
GHL,50.70,278.60,295.00,254.00,259.00,268.29,"129,473.00",273.20,"34,736,792.80",633,-14.20,41.00,-5.20,16.14,-3.59,207.98,211.53,397.80,164.20,01_14_2023
GHL,50.70,278.60,295.00,254.00,259.00,268.29,"129,473.00",273.20,"34,736,792.80",633,-14.20,41.00,-5.20,16.14,-3.59,207.98,211.53,397.80,164.20,01_15_2023
GHL,50.70,278.60,295.00,254.00,259.00,268.29,"129,473.00",273.20,"34,736,792.80",633,-14.20,41.00,-5.20,16.14,-3.59,207.98,211.53,397.80,164.20,01_16_2023
GHL,49.77,264.00,284.90,256.00,284.80,272.96,"87,550.00",259.00,"23,897,940.50",516,25.80,28.90,9.96,11.29,4.16,208.58,211.79,397.80,164.20,01_17_2023
GHL,51.50,290.00,297.00,278.40,283.50,287.83,"122,604.00",284.80,"35,289,182.60",603,-1.30,18.60,-0.46,6.68,-1.53,209.21,212.12,397.80,164.20,01_18_2023
GHL,49.44,280.00,289.00,277.90,286.00,284.65,"66,579.00",283.50,"18,951,551.50",309,2.50,11.10,0.88,3.99,0.47,209.87,212.35,397.80,164.20,01_19_2023
GHL,47.13,280.00,289.00,277.90,286.00,284.65,"66,579.00",283.50,"18,951,551.50",309,2.50,11.10,0.88,3.99,0.47,209.87,212.35,397.80,164.20,01_20_2023
GHL,47.13,280.00,289.00,277.90,286.00,284.65,"66,579.00",283.50,"18,951,551.50",309,2.50,11.10,0.88,3.99,0.47,209.87,212.35,397.80,164.20,01_21_2023
