Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
PPCL,22.44,355.00,355.00,342.00,343.10,343.44,"3,625.00",350.00,"1,244,978.70",29,-6.90,13.00,-1.97,3.80,-0.10,314.80,311.91,480.00,230.00,03_06_2023
PPCL,21.12,348.00,350.00,344.10,344.10,347.06,"5,288.00",343.10,"1,835,241.80",29,1.00,5.90,0.29,1.71,-0.86,314.71,312.14,458.70,230.00,03_07_2023
PPCL,27.00,348.00,350.00,344.10,344.10,347.06,"5,288.00",343.10,"1,835,241.80",29,1.00,5.90,0.29,1.71,-0.86,314.71,312.14,458.70,230.00,03_08_2023
PPCL,25.44,348.00,364.00,348.00,357.00,354.40,"32,510.00",344.10,"11,521,653.00",74,12.90,16.00,3.75,4.60,0.73,314.79,312.37,458.70,230.00,03_09_2023
PPCL,46.78,348.00,364.00,348.00,357.00,354.40,"32,510.00",344.10,"11,521,653.00",74,12.90,16.00,3.75,4.60,0.73,314.79,312.37,458.70,230.00,03_10_2023
PPCL,46.78,348.00,364.00,348.00,357.00,354.40,"32,510.00",344.10,"11,521,653.00",74,12.90,16.00,3.75,4.60,0.73,314.79,312.37,458.70,230.00,03_11_2023
PPCL,46.78,357.00,360.00,350.00,350.10,353.70,"10,456.00",357.00,"3,698,250.90",56,-6.90,10.00,-1.93,2.86,-1.03,314.83,312.60,458.70,230.00,03_12_2023
PPCL,28.70,355.00,355.00,343.00,350.00,346.08,"5,997.00",350.10,"2,075,412.30",50,-0.10,12.00,-0.03,3.50,1.12,314.86,312.86,458.70,230.00,03_13_2023
PPCL,28.98,350.00,355.00,346.00,350.00,349.89,"5,968.00",350.00,"2,088,156.50",39,0.00,9.00,0.00,2.60,0.03,314.98,313.13,458.70,230.00,03_14_2023
PPCL,40.15,351.00,357.00,345.10,351.00,348.15,"3,451.00",350.00,"1,201,473.00",24,1.00,11.90,0.29,3.45,0.81,315.13,313.49,451.90,230.00,03_15_2023
